PLANT_ID,PLANT_NO,DATE_TIME,DC_POWER_TOTAL,AC_POWER_TOTAL,DAILY_YIELD_TOTAL,TOTAL_YIELD_TOTAL,ACTIVE_SOURCE_COUNT,ZERO_AC_COUNT,ZERO_AC_RATIO,WEATHER_SENSOR_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,OM_TEMPERATURE_2M,OM_RELATIVE_HUMIDITY_2M,OM_DEW_POINT_2M,OM_APPARENT_TEMPERATURE,OM_PRESSURE_MSL,OM_SURFACE_PRESSURE,OM_PRECIPITATION,OM_CLOUD_COVER,OM_WIND_SPEED_10M,OM_WIND_DIRECTION_10M,OM_SHORTWAVE_RADIATION,OM_DIRECT_RADIATION,OM_DIFFUSE_RADIATION,OM_DIRECT_NORMAL_IRRADIANCE,OM_SUNSHINE_DURATION,HOUR,MINUTE,DAY,DAYOFWEEK,WEEKOFYEAR,MONTH,DAYOFYEAR,HOUR_SIN,HOUR_COS,IS_DAYLIGHT
4136001,2,2020-05-23 15:15:00,14523.606666666667,14211.393333333333,99854.06666666667,12143559994.066666,18,1,0.05555555555555555,iq8k7ZNt4Mwm3w0,37.9939015,55.50677996666667,0.603796347,38.6,17,9.1,37.1,1005.1,943.4,0.0,0,16.6,300,781.0,628.0,153.0,765.8,3600.0,15,15,23,5,21,5,144,-0.7518398074789773,-0.6593458151000691,1
4136001,2,2020-05-23 15:30:00,13541.646666666667,13254.599999999999,103345.73333333334,12143563485.733334,18,1,0.05555555555555555,iq8k7ZNt4Mwm3w0,37.99130351724138,53.36105868965516,0.5547324962068965,38.6,17,9.1,37.1,1005.1,943.4,0.0,0,16.6,300,781.0,628.0,153.0,765.8,3600.0,15,30,23,5,21,5,144,-0.7933533402912349,-0.6087614290087209,1
4136001,2,2020-05-23 15:45:00,12455.34857142857,12195.368571428571,105956.58571428571,12053673089.11905,18,1,0.05555555555555555,iq8k7ZNt4Mwm3w0,37.81119796666666,50.44492493333334,0.5077070613333333,38.6,17,9.1,37.1,1005.1,943.4,0.0,0,16.6,300,781.0,628.0,153.0,765.8,3600.0,15,45,23,5,21,5,144,-0.8314696123025452,-0.5555702330196022,1
4136001,2,2020-05-23 16:00:00,10972.588095238096,10748.592857142858,109344.34285714285,12143569484.34286,18,1,0.05555555555555555,iq8k7ZNt4Mwm3w0,37.853689633333325,49.362306666666655,0.4419189286666667,37.9,17,8.8,35.3,1005.0,943.1,0.0,0,17.2,296,598.0,465.0,133.0,705.1,3600.0,16,0,23,5,21,5,144,-0.8660254037844385,-0.5000000000000004,1
4136001,2,2020-05-23 16:15:00,9792.950476190475,9597.034285714286,111885.49523809523,12143572025.495237,18,1,0.05555555555555555,iq8k7ZNt4Mwm3w0,37.979447931034485,48.62139141379311,0.3923041048275861,37.9,17,8.8,35.3,1005.0,943.1,0.0,0,17.2,296,598.0,465.0,133.0,705.1,3600.0,16,15,23,5,21,5,144,-0.8968727415326883,-0.44228869021900136,1
4136001,2,2020-05-23 16:30:00,8560.9,8394.42,115945.79999999999,12386639705.6,18,0,0.0,iq8k7ZNt4Mwm3w0,38.01695633333334,46.89483423333333,0.3365806126666666,37.9,17,8.8,35.3,1005.0,943.1,0.0,0,17.2,296,598.0,465.0,133.0,705.1,3600.0,16,30,23,5,21,5,144,-0.9238795325112868,-0.3826834323650895,1
4136001,2,2020-05-23 16:45:00,7446.1866666666665,7313.553333333332,125117.46666666665,13358903356.466667,18,0,0.0,iq8k7ZNt4Mwm3w0,38.271593066666654,45.333284500000005,0.277961291,37.9,17,8.8,35.3,1005.0,943.1,0.0,0,17.2,296,598.0,465.0,133.0,705.1,3600.0,16,45,23,5,21,5,144,-0.9469301294951056,-0.3214394653031618,1
4136001,2,2020-05-23 17:00:00,6008.685714285714,5905.174285714285,126771.12857142858,13358905010.12857,18,0,0.0,iq8k7ZNt4Mwm3w0,38.68598265517242,44.41159051724138,0.2240962596551724,36.8,21,10.9,34.4,1005.2,943.1,0.0,0,18.2,297,371.0,260.0,111.0,562.5,3600.0,17,0,23,5,21,5,144,-0.9659258262890683,-0.25881904510252063,1
4136001,2,2020-05-23 17:15:00,4623.875714285714,4535.034285714286,128067.09999999999,13358906306.1,18,0,0.0,iq8k7ZNt4Mwm3w0,38.21357223333335,42.65903836666667,0.1742070463333333,36.8,21,10.9,34.4,1005.2,943.1,0.0,0,18.2,297,371.0,260.0,111.0,562.5,3600.0,17,15,23,5,21,5,144,-0.9807852804032303,-0.19509032201612866,1
4136001,2,2020-05-23 17:30:00,3336.122380952381,3269.1266666666666,129043.20476190475,13358907282.204762,18,0,0.0,iq8k7ZNt4Mwm3w0,37.20869589655173,39.7458832413793,0.1285143323448275,36.8,21,10.9,34.4,1005.2,943.1,0.0,0,18.2,297,371.0,260.0,111.0,562.5,3600.0,17,30,23,5,21,5,144,-0.9914448613738104,-0.13052619222005163,1
4136001,2,2020-05-23 17:45:00,2248.7604761904763,2188.599523809524,129728.14761904761,13358907967.14762,18,0,0.0,iq8k7ZNt4Mwm3w0,36.82153546666666,37.669591033333326,0.0879022486666666,36.8,21,10.9,34.4,1005.2,943.1,0.0,0,18.2,297,371.0,260.0,111.0,562.5,3600.0,17,45,23,5,21,5,144,-0.9978589232386035,-0.06540312923014273,1
4136001,2,2020-05-23 18:00:00,1362.1666666666667,1320.96,130169.0,13358908408.0,18,0,0.0,iq8k7ZNt4Mwm3w0,36.055505413793114,35.59737096551724,0.0541260664482758,34.9,21,9.5,31.8,1005.9,943.4,0.0,3,20.6,295,119.0,56.0,63.0,231.7,3600.0,18,0,23,5,21,5,144,-1.0,-1.8369701987210297e-16,1
4136001,2,2020-05-23 18:15:00,600.8461904761905,580.6661904761904,130410.78095238094,13358908649.780952,18,0,0.0,iq8k7ZNt4Mwm3w0,35.323333666666656,33.78148493333333,0.0232463271333333,34.9,21,9.5,31.8,1005.9,943.4,0.0,3,20.6,295,119.0,56.0,63.0,231.7,3600.0,18,15,23,5,21,5,144,-0.9978589232386036,0.06540312923014237,1
4136001,2,2020-05-23 18:30:00,57.03285714285714,55.09285714285714,130478.69047619046,13358908717.690475,18,0,0.0,iq8k7ZNt4Mwm3w0,34.50162689999999,32.10442206666666,0.0038204958,34.9,21,9.5,31.8,1005.9,943.4,0.0,3,20.6,295,119.0,56.0,63.0,231.7,3600.0,18,30,23,5,21,5,144,-0.9914448613738105,0.13052619222005127,1
4136001,2,2020-05-23 18:45:00,0.0,0.0,129841.4,13303009330.2,18,18,1.0,iq8k7ZNt4Mwm3w0,34.227281482758606,31.297140241379303,0.0001720098631034,34.9,21,9.5,31.8,1005.9,943.4,0.0,3,20.6,295,119.0,56.0,63.0,231.7,3600.0,18,45,23,5,21,5,144,-0.9807852804032304,0.1950903220161283,1
4136001,2,2020-05-23 19:00:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,33.81844083333333,30.73789153333333,0.0,32.8,23,9.0,29.4,1006.6,943.6,0.0,7,21.1,293,15.0,3.0,12.0,34.7,0.0,19,0,23,5,21,5,144,-0.9659258262890684,0.2588190451025203,0
4136001,2,2020-05-23 19:15:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,33.624554633333325,30.704173833333336,0.0,32.8,23,9.0,29.4,1006.6,943.6,0.0,7,21.1,293,15.0,3.0,12.0,34.7,0.0,19,15,23,5,21,5,144,-0.9469301294951057,0.3214394653031615,0
4136001,2,2020-05-23 19:30:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,33.44275720689656,31.280739517241383,0.0,32.8,23,9.0,29.4,1006.6,943.6,0.0,7,21.1,293,15.0,3.0,12.0,34.7,0.0,19,30,23,5,21,5,144,-0.923879532511287,0.38268343236508917,0
4136001,2,2020-05-23 19:45:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,33.057945833333335,31.0951711,0.0,32.8,23,9.0,29.4,1006.6,943.6,0.0,7,21.1,293,15.0,3.0,12.0,34.7,0.0,19,45,23,5,21,5,144,-0.8968727415326884,0.442288690219001,0
4136001,2,2020-05-23 20:00:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,32.32888055172415,30.570153655172412,0.0,31.2,25,8.7,28.3,1007.5,944.2,0.0,5,17.8,288,0.0,0.0,0.0,0.0,0.0,20,0,23,5,21,5,144,-0.8660254037844386,0.5000000000000001,0
4136001,2,2020-05-23 20:15:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,31.585262033333336,30.234904000000004,0.0,31.2,25,8.7,28.3,1007.5,944.2,0.0,5,17.8,288,0.0,0.0,0.0,0.0,0.0,20,15,23,5,21,5,144,-0.8314696123025455,0.5555702330196018,0
4136001,2,2020-05-23 20:30:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,30.911041166666667,29.6288493,0.0,31.2,25,8.7,28.3,1007.5,944.2,0.0,5,17.8,288,0.0,0.0,0.0,0.0,0.0,20,30,23,5,21,5,144,-0.7933533402912357,0.6087614290087199,0
4136001,2,2020-05-23 20:45:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,30.352885379310347,29.1147734137931,0.0,31.2,25,8.7,28.3,1007.5,944.2,0.0,5,17.8,288,0.0,0.0,0.0,0.0,0.0,20,45,23,5,21,5,144,-0.7518398074789772,0.6593458151000691,0
4136001,2,2020-05-23 21:00:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,29.79706316666667,28.539672933333332,0.0,29.2,32,10.9,27.6,1008.8,945.0,0.0,3,12.7,263,0.0,0.0,0.0,0.0,0.0,21,0,23,5,21,5,144,-0.7071067811865477,0.7071067811865474,0
4136001,2,2020-05-23 21:15:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,29.37549027586207,28.162750379310346,0.0,29.2,32,10.9,27.6,1008.8,945.0,0.0,3,12.7,263,0.0,0.0,0.0,0.0,0.0,21,15,23,5,21,5,144,-0.6593458151000687,0.7518398074789775,0
4136001,2,2020-05-23 21:30:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,28.980200233333328,27.7605824,0.0,29.2,32,10.9,27.6,1008.8,945.0,0.0,3,12.7,263,0.0,0.0,0.0,0.0,0.0,21,30,23,5,21,5,144,-0.608761429008721,0.7933533402912349,0
4136001,2,2020-05-23 21:45:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,28.529278600000005,27.305844233333328,0.0,29.2,32,10.9,27.6,1008.8,945.0,0.0,3,12.7,263,0.0,0.0,0.0,0.0,0.0,21,45,23,5,21,5,144,-0.555570233019603,0.8314696123025447,0
4136001,2,2020-05-23 22:00:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,28.255185,26.978490551724136,0.0,26.9,52,16.2,27.3,1010.0,945.6,0.0,2,11.8,243,0.0,0.0,0.0,0.0,0.0,22,0,23,5,21,5,144,-0.5000000000000004,0.8660254037844384,0
4136001,2,2020-05-23 22:15:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,27.946787566666668,26.5799976,0.0,26.9,52,16.2,27.3,1010.0,945.6,0.0,2,11.8,243,0.0,0.0,0.0,0.0,0.0,22,15,23,5,21,5,144,-0.4422886902190014,0.8968727415326883,0
4136001,2,2020-05-23 22:30:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,27.5781544137931,25.918446448275866,0.0,26.9,52,16.2,27.3,1010.0,945.6,0.0,2,11.8,243,0.0,0.0,0.0,0.0,0.0,22,30,23,5,21,5,144,-0.38268343236508956,0.9238795325112868,0
4136001,2,2020-05-23 22:45:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,27.3795706,25.467831533333328,0.0,26.9,52,16.2,27.3,1010.0,945.6,0.0,2,11.8,243,0.0,0.0,0.0,0.0,0.0,22,45,23,5,21,5,144,-0.32143946530316186,0.9469301294951056,0
4136001,2,2020-05-23 23:00:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,27.4245355,25.86614666666667,0.0,25.5,67,18.9,27.4,1010.4,945.7,0.0,2,9.4,247,0.0,0.0,0.0,0.0,0.0,23,0,23,5,21,5,144,-0.25881904510252157,0.9659258262890681,0
4136001,2,2020-05-23 23:15:00,0.0,0.0,130481.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,27.187055793103443,25.807518137931037,0.0,25.5,67,18.9,27.4,1010.4,945.7,0.0,2,9.4,247,0.0,0.0,0.0,0.0,0.0,23,15,23,5,21,5,144,-0.19509032201612872,0.9807852804032303,0
4136001,2,2020-05-23 23:30:00,0.0,0.0,130248.57142857142,13358881094.428572,18,18,1.0,iq8k7ZNt4Mwm3w0,26.945311366666665,25.5226807,0.0,25.5,67,18.9,27.4,1010.4,945.7,0.0,2,9.4,247,0.0,0.0,0.0,0.0,0.0,23,30,23,5,21,5,144,-0.13052619222005168,0.9914448613738104,0
4136001,2,2020-05-23 23:45:00,0.0,0.0,112188.14285714286,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,26.75863146666667,25.31033193333333,0.0,25.5,67,18.9,27.4,1010.4,945.7,0.0,2,9.4,247,0.0,0.0,0.0,0.0,0.0,23,45,23,5,21,5,144,-0.0654031292301428,0.9978589232386035,0
4136001,2,2020-05-24 00:00:00,0.0,0.0,36423.21428571428,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,26.402938222222225,24.869211851851848,0.0,24.9,73,19.8,27.4,1010.1,945.3,0.0,6,8.0,252,0.0,0.0,0.0,0.0,0.0,0,0,24,6,21,5,145,0.0,1.0,0
4136001,2,2020-05-24 00:15:00,0.0,0.0,16940.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,26.13339755172414,24.372671103448276,0.0,24.9,73,19.8,27.4,1010.1,945.3,0.0,6,8.0,252,0.0,0.0,0.0,0.0,0.0,0,15,24,6,21,5,145,0.06540312923014306,0.9978589232386035,0
4136001,2,2020-05-24 00:30:00,0.0,0.0,16940.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.986046366666663,23.951500466666666,0.0,24.9,73,19.8,27.4,1010.1,945.3,0.0,6,8.0,252,0.0,0.0,0.0,0.0,0.0,0,30,24,6,21,5,145,0.13052619222005157,0.9914448613738104,0
4136001,2,2020-05-24 00:45:00,0.0,0.0,16940.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.982040896551723,23.87191668965517,0.0,24.9,73,19.8,27.4,1010.1,945.3,0.0,6,8.0,252,0.0,0.0,0.0,0.0,0.0,0,45,24,6,21,5,145,0.19509032201612825,0.9807852804032304,0
4136001,2,2020-05-24 01:00:00,0.0,0.0,16940.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.891755433333337,23.89785863333333,0.0,24.6,74,19.8,27.2,1009.3,944.5,0.0,12,8.0,262,0.0,0.0,0.0,0.0,0.0,1,0,24,6,21,5,145,0.25881904510252074,0.9659258262890683,0
4136001,2,2020-05-24 01:15:00,0.0,0.0,16940.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.795194586206904,24.100080862068964,0.0,24.6,74,19.8,27.2,1009.3,944.5,0.0,12,8.0,262,0.0,0.0,0.0,0.0,0.0,1,15,24,6,21,5,145,0.3214394653031616,0.9469301294951057,0
4136001,2,2020-05-24 01:30:00,0.0,0.0,13064.8,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.6424488,24.4022807,0.0,24.6,74,19.8,27.2,1009.3,944.5,0.0,12,8.0,262,0.0,0.0,0.0,0.0,0.0,1,30,24,6,21,5,145,0.3826834323650898,0.9238795325112867,0
4136001,2,2020-05-24 01:45:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.72024116666667,25.170368466666677,0.0,24.6,74,19.8,27.2,1009.3,944.5,0.0,12,8.0,262,0.0,0.0,0.0,0.0,0.0,1,45,24,6,21,5,145,0.44228869021900125,0.8968727415326884,0
4136001,2,2020-05-24 02:00:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.841424655172418,25.445594482758622,0.0,24.5,73,19.4,26.8,1008.7,943.9,0.0,7,9.3,254,0.0,0.0,0.0,0.0,0.0,2,0,24,6,21,5,145,0.49999999999999994,0.8660254037844387,0
4136001,2,2020-05-24 02:15:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.82490973333333,25.211149033333335,0.0,24.5,73,19.4,26.8,1008.7,943.9,0.0,7,9.3,254,0.0,0.0,0.0,0.0,0.0,2,15,24,6,21,5,145,0.5555702330196022,0.8314696123025452,0
4136001,2,2020-05-24 02:30:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.820132517241383,25.46969706896552,0.0,24.5,73,19.4,26.8,1008.7,943.9,0.0,7,9.3,254,0.0,0.0,0.0,0.0,0.0,2,30,24,6,21,5,145,0.6087614290087207,0.7933533402912352,0
4136001,2,2020-05-24 02:45:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.820789566666665,25.576496966666667,0.0,24.5,73,19.4,26.8,1008.7,943.9,0.0,7,9.3,254,0.0,0.0,0.0,0.0,0.0,2,45,24,6,21,5,145,0.6593458151000688,0.7518398074789774,0
4136001,2,2020-05-24 03:00:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.818536137931037,25.57257344827586,0.0,24.3,71,18.7,26.3,1008.4,943.6,0.0,3,8.4,260,0.0,0.0,0.0,0.0,0.0,3,0,24,6,21,5,145,0.7071067811865476,0.7071067811865476,0
4136001,2,2020-05-24 03:15:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.8033478,25.360295433333327,0.0,24.3,71,18.7,26.3,1008.4,943.6,0.0,3,8.4,260,0.0,0.0,0.0,0.0,0.0,3,15,24,6,21,5,145,0.7518398074789774,0.6593458151000688,0
4136001,2,2020-05-24 03:30:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.6260894,24.39922586666666,0.0,24.3,71,18.7,26.3,1008.4,943.6,0.0,3,8.4,260,0.0,0.0,0.0,0.0,0.0,3,30,24,6,21,5,145,0.7933533402912352,0.6087614290087207,0
4136001,2,2020-05-24 03:45:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.460413517241378,23.8510911724138,0.0,24.3,71,18.7,26.3,1008.4,943.6,0.0,3,8.4,260,0.0,0.0,0.0,0.0,0.0,3,45,24,6,21,5,145,0.8314696123025451,0.5555702330196024,0
4136001,2,2020-05-24 04:00:00,0.0,0.0,7252.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.295731566666667,23.512646533333335,0.0,24.0,73,18.9,26.1,1008.8,943.9,0.0,3,8.0,265,0.0,0.0,0.0,0.0,0.0,4,0,24,6,21,5,145,0.8660254037844386,0.5000000000000001,0
4136001,2,2020-05-24 04:15:00,0.0,0.0,5253.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.30538189655173,23.366563655172417,0.0,24.0,73,18.9,26.1,1008.8,943.9,0.0,3,8.0,265,0.0,0.0,0.0,0.0,0.0,4,15,24,6,21,5,145,0.8968727415326884,0.44228869021900125,0
4136001,2,2020-05-24 04:30:00,0.0,0.0,3254.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.317015466666664,23.4218121,0.0,24.0,73,18.9,26.1,1008.8,943.9,0.0,3,8.0,265,0.0,0.0,0.0,0.0,0.0,4,30,24,6,21,5,145,0.9238795325112867,0.38268343236508984,0
4136001,2,2020-05-24 04:45:00,0.0,0.0,3254.0,13262594126.571428,18,18,1.0,iq8k7ZNt4Mwm3w0,25.217163,23.224318466666663,0.0,24.0,73,18.9,26.1,1008.8,943.9,0.0,3,8.0,265,0.0,0.0,0.0,0.0,0.0,4,45,24,6,21,5,145,0.9469301294951056,0.3214394653031617,0
4136001,2,2020-05-24 05:00:00,0.0,0.0,3254.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.227784068965512,23.253832551724145,0.0,24.1,80,20.5,26.8,1009.1,944.2,0.0,1,10.3,258,0.0,0.0,0.0,0.0,0.0,5,0,24,6,21,5,145,0.9659258262890683,0.25881904510252074,0
4136001,2,2020-05-24 05:15:00,0.0,0.0,3254.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.201992766666663,23.33053903333333,0.0,24.1,80,20.5,26.8,1009.1,944.2,0.0,1,10.3,258,0.0,0.0,0.0,0.0,0.0,5,15,24,6,21,5,145,0.9807852804032304,0.19509032201612833,0
4136001,2,2020-05-24 05:30:00,0.0,0.0,0.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.03676106896552,23.232833448275866,0.0,24.1,80,20.5,26.8,1009.1,944.2,0.0,1,10.3,258,0.0,0.0,0.0,0.0,0.0,5,30,24,6,21,5,145,0.9914448613738104,0.1305261922200517,0
4136001,2,2020-05-24 05:45:00,0.0,0.0,0.0,13358908720.0,18,18,1.0,iq8k7ZNt4Mwm3w0,24.86051013333333,23.04596746666667,0.0013345879423333,24.1,80,20.5,26.8,1009.1,944.2,0.0,1,10.3,258,0.0,0.0,0.0,0.0,0.0,5,45,24,6,21,5,145,0.9978589232386035,0.06540312923014327,0
4136001,2,2020-05-24 06:00:00,252.25809523809522,243.3895238095238,21.06190476190476,13358908741.061905,18,0,0.0,iq8k7ZNt4Mwm3w0,25.047056000000005,23.39000346666667,0.01217407527,24.9,80,21.1,27.8,1009.5,944.7,0.0,5,10.2,262,11.0,2.0,9.0,24.9,0.0,6,0,24,6,21,5,145,1.0,6.123233995736766e-17,1
4136001,2,2020-05-24 06:15:00,832.7733333333333,805.58,143.86666666666667,13358908863.866667,18,0,0.0,iq8k7ZNt4Mwm3w0,25.28124058620689,24.041390206896548,0.0350899675172413,24.9,80,21.1,27.8,1009.5,944.7,0.0,5,10.2,262,11.0,2.0,9.0,24.9,0.0,6,15,24,6,21,5,145,0.9978589232386035,-0.06540312923014314,1
4136001,2,2020-05-24 06:30:00,1659.775238095238,1611.8323809523808,442.31904761904764,13358909162.319048,18,0,0.0,iq8k7ZNt4Mwm3w0,25.47712886666667,24.976963266666665,0.0653380148999999,24.9,80,21.1,27.8,1009.5,944.7,0.0,5,10.2,262,11.0,2.0,9.0,24.9,0.0,6,30,24,6,21,5,145,0.9914448613738104,-0.1305261922200516,1
4136001,2,2020-05-24 06:45:00,2584.9333333333334,2522.0666666666666,956.1999999999999,13358909676.199999,18,0,0.0,iq8k7ZNt4Mwm3w0,25.85121734482759,26.208415034482755,0.097212624275862,24.9,80,21.1,27.8,1009.5,944.7,0.0,5,10.2,262,11.0,2.0,9.0,24.9,0.0,6,45,24,6,21,5,145,0.9807852804032304,-0.1950903220161282,1
4136001,2,2020-05-24 07:00:00,3495.9638095238092,3426.494285714286,1696.6190476190475,13358910416.619047,18,0,0.0,iq8k7ZNt4Mwm3w0,26.308291633333333,27.890579166666665,0.1540659488,26.9,70,20.9,29.7,1010.1,945.7,0.0,0,9.8,278,142.0,74.0,68.0,322.5,3600.0,7,0,24,6,21,5,145,0.9659258262890683,-0.25881904510252063,1
4136001,2,2020-05-24 07:15:00,4573.213809523809,4485.1,2663.0523809523806,13358911383.05238,18,0,0.0,iq8k7ZNt4Mwm3w0,26.727254896551724,29.838664206896556,0.2099217168965517,26.9,70,20.9,29.7,1010.1,945.7,0.0,0,9.8,278,142.0,74.0,68.0,322.5,3600.0,7,15,24,6,21,5,145,0.9469301294951057,-0.3214394653031616,1
4136001,2,2020-05-24 07:30:00,5993.366666666667,5890.04,3935.6,13245036779.800001,18,0,0.0,iq8k7ZNt4Mwm3w0,27.275140500000003,32.053650966666666,0.277260079,26.9,70,20.9,29.7,1010.1,945.7,0.0,0,9.8,278,142.0,74.0,68.0,322.5,3600.0,7,30,24,6,21,5,145,0.9238795325112868,-0.3826834323650895,1
4136001,2,2020-05-24 07:45:00,7596.593333333333,7459.88,5637.0,13358914357.0,18,0,0.0,iq8k7ZNt4Mwm3w0,27.691247533333332,33.9516184,0.345086497,26.9,70,20.9,29.7,1010.1,945.7,0.0,0,9.8,278,142.0,74.0,68.0,322.5,3600.0,7,45,24,6,21,5,145,0.8968727415326884,-0.44228869021900113,1
4136001,2,2020-05-24 08:00:00,9199.762857142856,9019.699999999999,7705.685714285713,13358916425.685715,18,0,0.0,iq8k7ZNt4Mwm3w0,28.09962306896552,36.22155120689655,0.4045691006896551,29.6,52,18.9,31.6,1010.5,946.7,0.0,0,9.4,302,356.0,243.0,113.0,539.1,3600.0,8,0,24,6,21,5,145,0.8660254037844387,-0.4999999999999998,1
4136001,2,2020-05-24 08:15:00,10670.965714285714,10456.368095238096,10119.966666666667,13358918839.966667,18,0,0.0,iq8k7ZNt4Mwm3w0,28.69885456666667,38.32156473333334,0.455819775,29.6,52,18.9,31.6,1010.5,946.7,0.0,0,9.4,302,356.0,243.0,113.0,539.1,3600.0,8,15,24,6,21,5,145,0.8314696123025451,-0.5555702330196023,1
4136001,2,2020-05-24 08:30:00,12011.170952380953,11764.720952380952,12849.390476190474,13358921569.390476,18,0,0.0,iq8k7ZNt4Mwm3w0,29.101366862068968,40.631425517241375,0.5044863772413792,29.6,52,18.9,31.6,1010.5,946.7,0.0,0,9.4,302,356.0,243.0,113.0,539.1,3600.0,8,30,24,6,21,5,145,0.7933533402912352,-0.6087614290087207,1
4136001,2,2020-05-24 08:45:00,13275.366666666667,12998.166666666666,15946.4,13358924666.4,18,0,0.0,iq8k7ZNt4Mwm3w0,29.76086726666667,43.5098734,0.556928267,29.6,52,18.9,31.6,1010.5,946.7,0.0,0,9.4,302,356.0,243.0,113.0,539.1,3600.0,8,45,24,6,21,5,145,0.7518398074789774,-0.6593458151000688,1
4136001,2,2020-05-24 09:00:00,14532.946666666667,14224.173333333332,19367.466666666667,13358928087.466667,18,0,0.0,iq8k7ZNt4Mwm3w0,30.223874862068968,45.577474655172416,0.6137585389655172,32.4,37,16.0,32.8,1010.3,947.0,0.0,0,12.7,315,576.0,438.0,138.0,674.3,3600.0,9,0,24,6,21,5,145,0.7071067811865476,-0.7071067811865475,1
4136001,2,2020-05-24 09:15:00,15767.413333333332,15426.586666666666,23130.13333333333,13358931850.133333,18,0,0.0,iq8k7ZNt4Mwm3w0,30.7511668,48.79332576666668,0.671353908,32.4,37,16.0,32.8,1010.3,947.0,0.0,0,12.7,315,576.0,438.0,138.0,674.3,3600.0,9,15,24,6,21,5,145,0.659345815100069,-0.7518398074789773,1
4136001,2,2020-05-24 09:30:00,14688.032857142856,14365.951904761905,26908.290476190476,13358935628.290476,18,0,0.0,iq8k7ZNt4Mwm3w0,31.119518999999997,50.53276903333334,0.7204940260000001,32.4,37,16.0,32.8,1010.3,947.0,0.0,0,12.7,315,576.0,438.0,138.0,674.3,3600.0,9,30,24,6,21,5,145,0.6087614290087209,-0.793353340291235,1
